Id,X_Disp,Y_Disp,Z_Disp
1299,-0.07369783,-17.10511,-0.19677046
1300,-0.015861828,-17.224339,-0.089570396
1301,-0.048229657,-16.789345,-0.24819219
1302,0.030231636,-16.945997,-0.061978363
1303,-0.046541955,-16.255306,-0.23322324
1304,0.037475266,-16.459816,-0.0030448977
1305,-0.07930521,-4.2748947,-0.7934877
1306,0.047494102,-4.663639,-0.34402654
1307,-0.07349932,-3.5387573,-0.5979566
1308,0.03487808,-3.852028,-0.0009423221
1309,-0.013629716,-2.922985,-0.34194902
1310,-0.005935519,-3.1926498,0.11682404
1311,-0.018106055,-2.358368,-0.25664183
1312,0.020424545,-2.5759087,0.21757641
1313,-0.026634129,-1.8270836,-0.17064522
1314,0.029730082,-2.0093842,0.27835086
1315,-0.01669911,-1.3563957,-0.098854944
1316,0.029939413,-1.4915123,0.29325423
1317,-0.0004069578,-0.98609924,-0.033111885
1318,0.005660587,-1.053421,0.24201192
1319,0.008464238,-0.7304497,0.014315059
1320,-0.0053972863,-0.7669029,0.15729961
1321,0.00982523,-0.56664276,0.01403751
1322,-0.01133067,-0.5850334,0.107837565
1323,0.0033669705,-0.41508865,-0.0007617825
1324,-0.005250646,-0.4304123,0.09524352
1325,0.0026344964,-0.27476883,0.0044642854
1326,-0.0057581263,-0.28535843,0.07151449
1327,0.00049816223,-0.15039825,0.0017849458
1328,-0.0013166602,-0.15827942,0.055141322
1329,-0.0009110568,-0.053928375,-0.0023346113
1330,0.0014448361,-0.06417465,0.02696586
1331,0.0,0.0,0.0
1332,0.0,0.0,0.0
1333,0.0,0.0,0.0
1334,0.0,0.0,0.0
1335,-0.001071555,-0.055915833,0.0070939204
1336,-0.0001233053,-0.065826416,-0.029255815
1337,0.00067559327,-0.17525864,0.0034173834
1338,-0.0020811853,-0.18279266,-0.051462032
1339,0.0030000224,-0.3118477,0.0055712913
1340,-0.0027690963,-0.32186508,-0.0668317
1341,0.0014431805,-0.46032715,0.012953661
1342,-0.00026516942,-0.47492218,-0.08711541
1343,0.0015462355,-0.6087837,-0.0025656964
1344,-0.001418367,-0.6265068,-0.09318028
1345,-0.0018774924,-0.7618866,-0.011075951
1346,0.0048089786,-0.79294586,-0.12847072
1347,-0.0070871683,-0.9941101,0.02543897
1348,0.00973684,-1.059578,-0.21519068
1349,0.0035964423,-1.3585358,0.1160299
1350,-0.00225093,-1.4793167,-0.28788525
1351,0.007472782,-1.8174324,0.18861738
1352,-0.0027788437,-1.9982986,-0.27100006
1353,-0.0015537639,-2.33181,0.25670454
1354,0.003436081,-2.5275993,-0.20281883
1355,-0.0007909722,-2.8609848,0.3700077
1356,0.005248014,-3.1431236,-0.12576607
1357,0.0079822615,-3.5179634,0.60694027
1358,-0.011771234,-3.7819824,0.030513963
1359,0.0032657965,-4.2349434,0.8861251
1360,-0.024075167,-4.719921,0.40880555
1361,-0.05328419,-16.587551,0.12827554
1362,-0.051565334,-16.748926,0.011600971
1363,-0.039569736,-17.000475,0.107100874
1364,-0.05039036,-17.143373,-0.03181514
1365,-0.039896123,-17.260569,0.05799774
1366,-0.029607482,-17.459244,-0.04015878
1367,-0.03851292,-17.403059,-0.02259035
1368,-0.019645346,-17.55254,-0.045444638
1369,-0.02512151,-17.480646,-0.094991
1370,-0.02071052,-17.648453,-0.06552167
1371,-0.0144031625,-17.357727,-0.16085847
1372,-0.008781729,-17.513376,-0.07460888
1373,-0.009193931,-17.167473,-0.22356388
1374,0.008243078,-17.37745,-0.07669152
1375,-0.0033990005,-16.87208,-0.25496396
1376,0.017779091,-17.025013,-0.063766785
1377,0.007876461,-16.38182,-0.259316
1378,0.030346304,-16.56627,-0.03139895
1379,0.0039855004,-4.3204727,-0.9043869
1380,0.025006825,-4.7696724,-0.43415067
1381,0.023106206,-3.534607,-0.63107467
1382,0.0070200847,-3.8972816,-0.0014800837
1383,0.034294717,-2.9362946,-0.32299858
1384,-0.011682551,-3.1675873,0.09369512
1385,-0.0074269352,-2.3818855,-0.2574647
1386,0.007913789,-2.5905457,0.20000666
1387,-0.010752864,-1.8399963,-0.18905294
1388,0.019228982,-2.037136,0.28275552
1389,-0.0020305994,-1.3671684,-0.11100566
1390,-0.00056576484,-1.4998932,0.30414635
1391,0.004619133,-0.9832573,-0.029683828
1392,-0.005927038,-1.0558777,0.24564569
1393,0.002333803,-0.72530746,0.011905002
1394,-0.007444218,-0.7629776,0.1613018
1395,0.0029039478,-0.5557251,0.0129805375
1396,-0.0056511783,-0.57741547,0.112353265
1397,0.0014894311,-0.4118843,0.0016745995
1398,-0.0054450864,-0.42520523,0.09483619
1399,-5.6237448e-05,-0.27280045,0.0036256174
1400,-0.0031023922,-0.2818756,0.07345619
1401,-0.00060776115,-0.14884567,0.004347907
1402,-0.0022239075,-0.15550232,0.05340279
1403,0.0017155271,-0.053333282,0.0014235184
1404,-0.0020748363,-0.06492996,0.02361772
1405,0.0,0.0,0.0
1406,0.0,0.0,0.0
1407,0.0,0.0,0.0
1408,0.0,0.0,0.0
1409,0.00011200656,-0.055278778,0.0024900632
1410,-0.0025011452,-0.06430817,-0.024720222
1411,-0.0012642501,-0.17463303,0.007639352
1412,-0.001164489,-0.18219757,-0.05549299
1413,-0.0036224385,-0.3120842,0.008153201
1414,0.0042126095,-0.3211975,-0.06887249
1415,-0.0052876,-0.46339417,0.013754439
1416,0.0052347817,-0.47673416,-0.08735944
1417,-0.0049887383,-0.61198807,0.0046614567
1418,0.0038064416,-0.62745667,-0.097866595
1419,-0.0044332827,-0.76262665,-0.008118449
1420,0.00136323,-0.7967682,-0.12928066
1421,0.0033378894,-0.9987755,0.033272646
1422,-0.008835822,-1.056488,-0.21683218
1423,0.015464531,-1.351078,0.09779634
1424,-0.023549387,-1.4708595,-0.26885185
1425,0.02731357,-1.8092079,0.16640374
1426,-0.02741905,-1.9713593,-0.25311762
1427,0.021734884,-2.3198624,0.23612976
1428,-0.0042022467,-2.5220757,-0.18739757
1429,0.015596081,-2.8518143,0.34937036
1430,0.025392601,-3.1416168,-0.12496981
1431,0.060291078,-3.5036888,0.58396333
1432,-0.0074821752,-3.775257,0.03217292
1433,0.094144434,-4.221596,0.73717403
1434,-0.057929378,-4.519417,0.34124646
1435,0.010858642,-16.46463,0.10480874
1436,-0.065551765,-16.639982,0.005621354
1437,0.0064997477,-16.93143,0.1079247
1438,-0.061141115,-17.074818,-0.023804078
1439,0.031265046,-17.198332,0.036148697
1440,-0.012798455,-17.31574,-0.012898299
1441,0.049683705,-17.31511,-0.0015868237
1442,-0.024999557,-17.451677,-0.045800447
1443,0.045279775,-17.381813,-0.085374326
1444,-0.0035091767,-17.536463,-0.0478274
1445,0.06520811,-17.272173,-0.15581724
1446,-0.0060117156,-17.410994,-0.048413448
1447,0.064079136,-17.123497,-0.17603683
1448,0.025057094,-17.239338,-0.079095595
1449,0.068884194,-16.82266,-0.24497533
1450,0.003957338,-17.006992,-0.045528747
1451,0.07272049,-16.299704,-0.23199372
1452,0.013296567,-16.520187,-0.0021310162
1453,0.101981595,-4.272232,-0.84093016
1454,0.0044105016,-4.6817856,-0.343346
1455,0.07558791,-3.5609894,-0.57594544
1456,0.013884677,-3.810337,-0.033972263
1457,0.034619004,-2.8968315,-0.3525106
1458,0.021266874,-3.176258,0.122702196
1459,0.016216071,-2.3723907,-0.2444124
1460,0.006112155,-2.5793076,0.17987625
1461,0.012361206,-1.8380241,-0.21080829
1462,-0.010081047,-2.0389252,0.28927606
1463,0.00486156,-1.3587837,-0.10421124
1464,-0.016386785,-1.4881401,0.29668427
1465,0.0007047558,-0.9789696,-0.026230045
1466,-0.0145752635,-1.0511093,0.24115163
1467,-0.0055537284,-0.72211456,0.014051972
1468,-0.003006049,-0.75834656,0.15627243
1469,-0.002829787,-0.55426025,0.009946352
1470,-0.003553154,-0.57437134,0.11518743
1471,-0.0026098357,-0.40894318,0.00038703834
1472,-0.0018040515,-0.423481,0.094915
1473,-0.0022679938,-0.2711563,0.0012094611
1474,-0.002482026,-0.28150558,0.07600779
1475,-0.0014211985,-0.1475563,0.0027570291
1476,-0.0026942715,-0.15533829,0.055266015
1477,-0.00031076185,-0.05263138,0.009750752
1478,-0.0007838511,-0.06307602,0.015210696
1479,0.0,0.0,0.0
1480,0.0,0.0,0.0
1481,0.0,0.0,0.0
1482,0.0,0.0,0.0
1483,-0.00030874313,-0.052772522,0.003092425
1484,-0.0034402148,-0.06303024,-0.025581686
1485,-0.005136565,-0.17700577,0.009786747
1486,0.0019458067,-0.18366623,-0.05672051
1487,-0.0067452067,-0.31753922,0.01588996
1488,0.006480169,-0.3291855,-0.07491468
1489,-0.009269396,-0.47304153,0.014543053
1490,0.00797583,-0.48464203,-0.084092535
1491,-0.009669313,-0.615448,0.004055517
1492,0.0070682378,-0.63589096,-0.09294472
1493,-0.0023638033,-0.76392746,-0.0081383735
1494,-0.0058793393,-0.79504776,-0.12557058
1495,0.012306344,-0.9853325,0.027839957
1496,-0.028148608,-1.0404854,-0.20622763
1497,0.027998779,-1.3240166,0.09386419
1498,-0.045027167,-1.4406204,-0.26582557
1499,0.03678449,-1.776062,0.15249555
1500,-0.041979544,-1.9277725,-0.24911791
1501,0.03615837,-2.2732735,0.2584902
1502,-0.0071018767,-2.4954453,-0.22319399
1503,0.059904747,-2.8350868,0.35124192
1504,0.008032842,-3.0959663,-0.13798884
1505,0.08715284,-3.4544182,0.49307495
1506,0.024865678,-3.7205505,0.007291344
1507,0.07954912,-4.0587234,0.67339885
1508,0.06708728,-4.370102,0.25790715
1509,0.10476467,-16.008566,0.015265621
1510,0.13324144,-16.44948,0.21439086
1511,0.05731475,-16.793854,0.113741204
1512,-0.053623807,-16.995184,-0.04147073
1513,0.079066366,-17.051073,0.051936254
1514,-0.020603165,-17.142292,-0.023107193
1515,0.08175639,-17.173632,0.004756034
1516,0.01217505,-17.298094,-0.014505397
1517,0.11875633,-17.222404,-0.06583434
1518,0.0032648128,-17.42414,-0.036663584
1519,0.100582406,-17.134598,-0.12885812
1520,0.026859988,-17.269205,-0.055420317
1521,0.1167202,-16.97728,-0.16768163
1522,0.014956906,-17.083311,-0.046478666
1523,0.11110329,-16.690748,-0.2126424
1524,0.0069504175,-16.854506,-0.010946088
1525,0.1218478,-15.90909,-0.08083565
1526,0.10886582,-16.19842,-0.14317758
1527,0.15156524,-4.134304,-0.6750679
1528,0.014411241,-4.4217415,-0.26787588
1529,0.110239685,-3.5000038,-0.5331092
1530,0.010288417,-3.7727318,-0.02428549
1531,0.07499208,-2.8444824,-0.36079457
1532,0.010485385,-3.1223488,0.17079002
1533,0.062293597,-2.3420563,-0.23497747
1534,-0.022560691,-2.5449295,0.17663705
1535,0.033500507,-1.8126984,-0.194568
1536,-0.03411039,-2.0002518,0.27388296
1537,0.015681146,-1.3391647,-0.09963453
1538,-0.037510376,-1.4676399,0.28783622
1539,0.00454602,-0.9673004,-0.027535867
1540,-0.026411476,-1.0376892,0.23565434
1541,-0.0025621084,-0.72106934,0.009766737
1542,-0.013182163,-0.755497,0.15731066
1543,-0.010032956,-0.5559845,0.013511927
1544,0.0015045558,-0.57543564,0.106768526
1545,-0.01035445,-0.41413116,-0.0010597031
1546,0.004241957,-0.4279709,0.0941448
1547,-0.0058593233,-0.27420044,-0.0008522166
1548,0.00062926323,-0.28331757,0.076649
1549,-0.004894921,-0.1473198,0.00039143278
1550,-0.0011603097,-0.15499878,0.057674244
1551,0.0032269438,-0.04919815,-0.0026149973
1552,-0.00551986,-0.059829712,0.027768578
1553,0.0,0.0,0.0
1554,0.0,0.0,0.0
1555,0.0,0.0,0.0
1556,0.0,0.0,0.0
1557,-0.0034285774,-0.051879883,0.007295139
1558,-0.0013634199,-0.062381744,-0.030313022
1559,-0.0045335903,-0.1814537,0.011787511
1560,0.0007814724,-0.18795395,-0.056893878
1561,-0.006776274,-0.32640076,0.01733795
1562,0.00531287,-0.336895,-0.07236466
1563,-0.011984635,-0.48436737,0.019860702
1564,0.0109250005,-0.49840927,-0.083335645
1565,-0.0140147675,-0.6302948,0.0017216452
1566,0.009177571,-0.6449051,-0.08379441
1567,-0.009144271,-0.7638588,-0.014632764
1568,-0.004441546,-0.7895775,-0.11018072
1569,0.008033665,-0.95932007,0.022334456
1570,-0.033216342,-1.0130463,-0.19548343
1571,0.02094335,-1.2779961,0.08212137
1572,-0.053001042,-1.3833466,-0.26059967
1573,0.06300338,-1.6985931,0.14912198
1574,-0.07721607,-1.8680458,-0.26383543
1575,0.07652738,-2.2049522,0.26167142
1576,-0.053051922,-2.4334602,-0.23645741
1577,0.11318609,-2.744484,0.30325234
1578,-0.034242433,-2.994812,-0.11870632
1579,0.1551001,-3.3138885,0.393913
1580,-0.0070496327,-3.5999908,-0.02138754
1581,0.2523111,-3.9257736,0.52950394
1582,0.08066275,-4.1794662,0.1435099
1583,0.39081508,-4.547474,0.66230094
1584,0.3194155,-4.910965,0.38591293
1585,0.048212033,-16.343311,0.063217536
1586,0.05988443,-16.648066,0.05953604
1587,0.1303927,-16.766478,0.058648832
1588,-0.04226117,-16.910793,-0.035706744
1589,0.14100346,-16.890524,0.011540888
1590,-0.0047040717,-17.044456,-0.028611261
1591,0.16239546,-16.945623,-0.047095597
1592,0.006424038,-17.092056,-0.024112519
1593,0.15834169,-16.858624,-0.09817207
1594,0.01047736,-16.994087,-0.004203229
1595,0.15841761,-16.707613,-0.1329178
1596,0.014503548,-16.879822,-0.00089976133
1597,0.116249286,-16.262215,-0.116513416
1598,0.09702304,-16.558445,-0.06546899
1599,0.35219353,-4.4187126,-0.4915542
1600,0.41903812,-4.7521515,-0.33515775
1601,0.28382525,-3.9282074,-0.5253789
1602,0.02105839,-4.2029457,-0.17344898
1603,0.12748902,-3.3424416,-0.39840728
1604,0.024023654,-3.6479568,0.027179383
1605,0.124507695,-2.768818,-0.33610666
1606,-0.03947722,-3.0353584,0.17084731
1607,0.09835071,-2.2536736,-0.2170999
1608,-0.049332913,-2.4667244,0.19568779
1609,0.06963251,-1.7438698,-0.1689154
1610,-0.079865575,-1.9276352,0.2686883
1611,0.03218369,-1.2916603,-0.08728447
1612,-0.0636361,-1.4098282,0.27956206
1613,0.0085511,-0.94703674,-0.022461595
1614,-0.040721003,-1.0110321,0.22242758
1615,-0.006948844,-0.7163811,0.012248865
1616,-0.014034819,-0.7479553,0.14557701
1617,-0.0127532445,-0.56219864,0.014597362
1618,0.0010458452,-0.5819931,0.09900512
1619,-0.011578593,-0.42520142,-0.0019183275
1620,0.005196145,-0.43794632,0.08822739
1621,-0.011760274,-0.2805214,-0.006269432
1622,0.0043687997,-0.29052734,0.07960454
1623,-0.0036232271,-0.15026855,-0.0009203808
1624,-0.0037437216,-0.15826416,0.057288133
1625,-0.0013718711,-0.043750763,0.00029962137
1626,-0.0025327771,-0.05467224,0.024746418
1627,0.0,0.0,0.0
1628,0.0,0.0,0.0
1629,0.0,0.0,0.0
1630,0.0,0.0,0.0
1631,-0.0026454066,-0.049129486,0.008280396
1632,-0.0027669778,-0.060131073,-0.030370906
1633,-0.0035348642,-0.18759918,0.014901193
1634,-0.0014772523,-0.19343948,-0.057801187
1635,-0.008265673,-0.33626938,0.02213448
1636,0.0063150926,-0.34743118,-0.071391866
1637,-0.014818473,-0.50019073,0.02398834
1638,0.013379741,-0.5124321,-0.08007006
1639,-0.013392756,-0.64479446,0.006176986
1640,0.0060203355,-0.6614952,-0.07898147
1641,-0.012731357,-0.7620163,-0.012301158
1642,-0.004621354,-0.7878876,-0.100153044
1643,-0.0009891762,-0.9420395,0.019891063
1644,-0.034333482,-0.98661804,-0.18145798
1645,0.025593486,-1.2168541,0.06562861
1646,-0.069810376,-1.3085442,-0.23970333
1647,0.06124892,-1.5943108,0.13850039
1648,-0.09942437,-1.7592354,-0.27771488
1649,0.11211424,-2.0649643,0.23953311
1650,-0.1059428,-2.3075066,-0.24634531
1651,0.13752915,-2.594429,0.29578725
1652,-0.05847449,-2.8463898,-0.14455178
1653,0.18329103,-3.097618,0.33028626
1654,-0.040714808,-3.3608055,-0.06118106
1655,0.31413648,-3.609703,0.40622345
1656,0.017830407,-3.8741112,0.036354326
1657,0.49044657,-4.162037,0.50552773
1658,0.13042368,-4.370014,0.1505274
1659,0.60058516,-4.5619965,0.51611775
1660,0.3701906,-5.0098,0.29981098
1661,1.0072865,-17.500717,0.16771089
1662,0.109652355,-15.918098,0.03940466
1663,0.14037815,-16.366785,0.035148866
1664,-0.010670543,-16.602774,0.025910517
1665,0.19009742,-16.47837,-0.0074262987
1666,0.010940483,-16.65436,0.004907609
1667,0.15936156,-16.314878,-0.07534927
1668,0.030120894,-16.580275,0.011123116
1669,7.376206,-7.2502174,-3.5775719
1670,1.50761,-12.078764,-2.3860176
1671,0.88843083,-4.587639,-0.52600634
1672,0.3598632,-5.164036,-0.36626205
1673,0.57839257,-4.141407,-0.52803576
1674,0.19059065,-4.455036,-0.08563583
1675,0.32905903,-3.5887375,-0.37489814
1676,0.053865038,-3.9085846,-0.0011773489
1677,0.21811901,-3.1063957,-0.30437052
1678,-0.061821233,-3.4047852,0.06161304
1679,0.16297837,-2.6109085,-0.2746888
1680,-0.07708705,-2.8778534,0.15598358
1681,0.13678375,-2.0799751,-0.2372748
1682,-0.115987204,-2.3465042,0.27017727
1683,0.0743553,-1.62397,-0.13713418
1684,-0.10436467,-1.7981071,0.27785808
1685,0.025579143,-1.2305222,-0.0716449
1686,-0.07396455,-1.3341331,0.26409033
1687,0.001672755,-0.9176407,-0.021085676
1688,-0.042440996,-0.97501755,0.21132603
1689,-0.009592351,-0.7144203,0.016188337
1690,-0.016212361,-0.74441147,0.12768878
1691,-0.01747971,-0.57398987,0.005822069
1692,0.004501504,-0.59098816,0.09730896
1693,-0.015484221,-0.43603134,-0.005488565
1694,0.008028876,-0.45049286,0.084743485
1695,-0.009968856,-0.29246902,-0.010593573
1696,0.0015293481,-0.30065536,0.078044124
1697,-0.007332579,-0.15182114,-0.0063501177
1698,-0.002034017,-0.16046524,0.061189383
1699,0.0030583893,-0.039604187,-0.0022227888
1700,-0.008194551,-0.049850464,0.026114563
1701,0.0,0.0,0.0
1702,0.0,0.0,0.0
1703,0.0,0.0,0.0
1704,0.0,0.0,0.0
1705,-0.0037404597,-0.049682617,0.013945423
1706,-0.0022026119,-0.05939102,-0.03453675
1707,-0.0044097304,-0.18928528,0.020643394
1708,-0.0021241205,-0.19661713,-0.059784174
1709,-0.011327304,-0.350708,0.028016591
1710,0.009166151,-0.36099243,-0.07072143
1711,-0.013059696,-0.51556396,0.026692107
1712,0.010907549,-0.5290451,-0.073723026
1713,-0.013332831,-0.66013336,0.015261846
1714,0.006141085,-0.67549896,-0.07582744
1715,-0.020846192,-0.7721596,-0.011391511
1716,0.00076148857,-0.7955284,-0.085692115
1717,-0.0024469332,-0.91901016,0.0070948675
1718,-0.03974214,-0.95767593,-0.15207277
1719,0.022414146,-1.15271,0.040793933
1720,-0.07825121,-1.2213478,-0.21186213
1721,0.056522693,-1.4688187,0.10941364
1722,-0.12144911,-1.6169853,-0.263346
1723,0.1138123,-1.8822899,0.19654869
1724,-0.13921648,-2.1123123,-0.26347336
1725,0.1889546,-2.3567657,0.23211893
1726,-0.14388245,-2.6311378,-0.16325131
1727,0.22589107,-2.7971153,0.2723209
1728,-0.09758986,-3.0878372,-0.0990928
1729,0.2615553,-3.221138,0.28612906
1730,-0.032565158,-3.5149193,-0.041392624
1731,0.37059298,-3.631279,0.31514916
1732,0.03461049,-3.9089699,0.031423613
1733,0.52802324,-3.972969,0.28722742
1734,0.13425274,-4.242836,0.06610781
1735,0.65086013,-4.1713524,0.18896909
1736,0.26597488,-4.462185,0.031043688
1737,0.7908284,-4.316677,0.086430244
1738,0.32206315,-4.7166786,0.034524538
1739,0.82658744,-4.3477516,0.019126428
1740,0.42339742,-4.817646,-0.02791877
1741,0.78212297,-4.3252907,-0.116541475
1742,0.32585037,-4.6803856,-0.014232962
1743,0.6653315,-4.1471214,-0.16780251
1744,0.22235231,-4.509098,-0.062020496
1745,0.5611013,-3.967163,-0.3036193
1746,0.11936098,-4.238323,-0.060446814
1747,0.43782285,-3.6403656,-0.33677706
1748,0.04068216,-3.91827,0.01453821
1749,0.3043972,-3.227478,-0.26501963
1750,-0.017347623,-3.515442,0.06926171
1751,0.23187898,-2.8150787,-0.24331999
1752,-0.083431974,-3.093586,0.11475048
1753,0.1660012,-2.3861542,-0.21756934
1754,-0.1060321,-2.6456642,0.16173548
1755,0.11685221,-1.8954086,-0.21394227
1756,-0.13725197,-2.1383934,0.29469573
1757,0.067676574,-1.4838943,-0.10241537
1758,-0.1304249,-1.6426277,0.27821818
1759,0.03175247,-1.151844,-0.042671993
1760,-0.093426995,-1.2341309,0.23362626
1761,-0.0027581146,-0.8951378,-0.008951288
1762,-0.04541583,-0.9414482,0.17993526
1763,-0.022107208,-0.72000885,0.013776295
1764,-0.006016463,-0.7464218,0.11193002
1765,-0.022448186,-0.59249496,0.0009532082
1766,0.008262696,-0.61006165,0.08730488
1767,-0.0152409505,-0.45285797,-0.010836761
1768,0.007064407,-0.46520233,0.08019697
1769,-0.0122902095,-0.30190277,-0.0134249255
1770,0.0030763762,-0.31092072,0.07431755
1771,-0.0061117522,-0.15583801,-0.011180673
1772,-0.0046236953,-0.16609192,0.06135746
1773,-0.005831664,-0.03673935,-0.007801872
1774,-0.0015136702,-0.045417786,0.030293377
1775,0.0,0.0,0.0
1776,0.0,0.0,0.0
1777,0.0,0.0,0.0
1778,0.0,0.0,0.0
1779,-0.005710715,-0.051540375,0.015540132
1780,-0.0013240232,-0.060264587,-0.034270182
1781,-0.0050675943,-0.19210434,0.02791061
1782,-0.002635279,-0.20040894,-0.062454797
1783,-0.008968918,-0.36328888,0.036974184
1784,0.00646407,-0.3737526,-0.07204555
1785,-0.01394774,-0.5328522,0.034397654
1786,0.012271512,-0.5456352,-0.06910588
1787,-0.0136543345,-0.678566,0.022128258
1788,0.007049405,-0.69477844,-0.06904816
1789,-0.021794157,-0.78583527,-0.0033581154
1790,0.0003092871,-0.80594635,-0.0745186
1791,-0.007885894,-0.90047073,0.0026859464
1792,-0.03602988,-0.9337349,-0.12583546
1793,0.01638178,-1.0779686,0.02055196
1794,-0.08438407,-1.1294441,-0.17791256
1795,0.05205688,-1.3303909,0.07455134
1796,-0.13719906,-1.4472198,-0.23949818
1797,0.104040675,-1.6690826,0.15470275
1798,-0.17654547,-1.8733292,-0.2671823
1799,0.16635096,-2.0569115,0.18985009
1800,-0.18653046,-2.3112183,-0.21057221
1801,0.2126239,-2.435402,0.20482996
1802,-0.15746845,-2.725834,-0.15923251
1803,0.2836007,-2.8177643,0.18966734
1804,-0.13785253,-3.085598,-0.07037474
1805,0.3102858,-3.0933456,0.21179415
1806,-0.08059921,-3.3935394,-0.08013584
1807,0.39071122,-3.3656578,0.19433299
1808,-0.03765363,-3.6745987,-0.025138846
1809,0.49944803,-3.524765,0.11791823
1810,0.0037175543,-3.8290176,0.032844126
1811,0.55914414,-3.5719757,0.06392599
1812,0.022918586,-3.8856544,0.011011759
1813,0.588142,-3.6117287,0.0042246473
1814,0.023495352,-3.9235725,-0.010379775
1815,0.56407833,-3.5947037,-0.08472482
1816,0.017822964,-3.8910103,-0.01054199
1817,0.45966727,-3.5352707,-0.14282024
1818,0.035084073,-3.8159943,-0.022580354
1819,0.38287833,-3.363865,-0.16309074
1820,-0.018127704,-3.646717,-0.015144312
1821,0.34008014,-3.122467,-0.20230608
1822,-0.04617312,-3.3948822,0.047876418
1823,0.27952132,-2.8262787,-0.20356382
1824,-0.08649053,-3.0879478,0.08598194
1825,0.22684765,-2.4665413,-0.19882603
1826,-0.1286974,-2.7378845,0.1410003
1827,0.17407592,-2.0837593,-0.19165649
1828,-0.16201396,-2.3426476,0.20757766
1829,0.10644923,-1.6865158,-0.14325385
1830,-0.17134736,-1.8894615,0.26892227
1831,0.058292113,-1.3346329,-0.06116554
1832,-0.14615053,-1.4567795,0.24498424
1833,0.016697137,-1.0705147,-0.022021139
1834,-0.08966773,-1.1356316,0.19942212
1835,-0.013999816,-0.87548447,0.0071018916
1836,-0.035128422,-0.9087181,0.13695668
1837,-0.025927931,-0.739624,0.0069622025
1838,-0.0040479465,-0.76385117,0.09515695
1839,-0.020370033,-0.6139374,-0.009761406
1840,0.0072736708,-0.63028336,0.08084127
1841,-0.017349249,-0.46977997,-0.023249255
1842,0.007725078,-0.48239517,0.0810437
1843,-0.015466373,-0.31533813,-0.01951153
1844,0.006160924,-0.3252449,0.071430735
1845,-0.005485691,-0.15911102,-0.015122376
1846,-0.0061215363,-0.16714859,0.0600541
1847,-0.0023252876,-0.03603363,-0.006244879
1848,-0.0065260837,-0.046592712,0.027585376
1849,0.0,0.0,0.0
1850,0.0,0.0,0.0
1851,0.0,0.0,0.0
1852,0.0,0.0,0.0
1853,-0.006359573,-0.052238464,0.017875431
1854,-0.0013524694,-0.060897827,-0.03419994
1855,-0.0064601395,-0.19765091,0.03081738
1856,-0.0017923431,-0.20698547,-0.06020564
1857,-0.008776272,-0.3744545,0.040607966
1858,0.005973983,-0.3832779,-0.06670913
1859,-0.011116801,-0.5513382,0.044891886
1860,0.010440402,-0.564682,-0.0668539
1861,-0.013459329,-0.70141983,0.028012767
1862,0.008582525,-0.7154808,-0.05653084
1863,-0.02855411,-0.8061981,-7.325411e-05
1864,0.008667743,-0.82718277,-0.055299334
1865,-0.017144032,-0.88967514,-0.009161381
1866,-0.025183946,-0.9148865,-0.08812174
1867,0.003771721,-1.0103683,-0.0038301665
1868,-0.073997274,-1.0480194,-0.13177107
1869,0.03538607,-1.1892242,0.04194794
1870,-0.13805452,-1.2724648,-0.20107171
1871,0.08602871,-1.4487152,0.08575008
1872,-0.19933715,-1.5964928,-0.23005226
1873,0.13285434,-1.7441902,0.10372373
1874,-0.22740689,-1.9521217,-0.20827028
1875,0.19435498,-2.0402298,0.12633339
1876,-0.25054106,-2.2992973,-0.17919333
1877,0.2368421,-2.322918,0.14252366
1878,-0.24211298,-2.6073189,-0.14429411
1879,0.25606024,-2.5773048,0.14065693
1880,-0.18107405,-2.8624916,-0.088691376
1881,0.3045523,-2.7620163,0.14091133
1882,-0.14273599,-3.0491562,-0.078293875
1883,0.32665014,-2.9116821,0.051724106
1884,-0.118319795,-3.1671524,0.0013259954
1885,0.3641901,-2.9475365,0.028482972
1886,-0.14660256,-3.2397575,-0.0076452373
1887,0.36216366,-2.9697418,0.010363107
1888,-0.13636123,-3.2564507,-0.016673729
1889,0.32485974,-2.9634743,-0.03449411
1890,-0.088240415,-3.2456474,-0.009813358
1891,0.3441558,-2.9170647,-0.094046414
1892,-0.12504807,-3.156292,0.016056228
1893,0.32911113,-2.7984047,-0.12352739
1894,-0.11793964,-3.0614433,0.037633337
1895,0.30225593,-2.6274185,-0.15213135
1896,-0.1305443,-2.8802948,0.07116489
1897,0.2559246,-2.3857498,-0.16272767
1898,-0.1443867,-2.653675,0.10459292
1899,0.22087419,-2.0792694,-0.18784139
1900,-0.19193038,-2.347786,0.18705045
1901,0.15096553,-1.763134,-0.14148347
1902,-0.21315777,-1.9829369,0.22862534
1903,0.09154055,-1.4411697,-0.09165485
1904,-0.2017196,-1.6030884,0.24534091
1905,0.040339407,-1.1869507,-0.03012858
1906,-0.14533034,-1.2700348,0.20170978
1907,0.007354411,-0.99791336,-0.001352663
1908,-0.08232604,-1.0397835,0.15316361
1909,-0.019587107,-0.8647499,0.015353905
1910,-0.02875848,-0.8913994,0.096766904
1911,-0.022495221,-0.7589989,-0.0071437024
1912,-0.004426129,-0.78060913,0.0829902
1913,-0.022188494,-0.6360245,-0.01905935
1914,0.009106088,-0.65172195,0.07152718
1915,-0.020013368,-0.49604034,-0.028869396
1916,0.010247298,-0.5067787,0.07134513
