INDEX,SIMULATION_TIME,SIMULATION_LENGTH,COMPLETED,INIT_SPEED,ANGLE,CIRCLE_RADIUS
5388,28.8511781692505,0.0794036909937859,True,757.109591234265,45.5966747701005,3.30743895258837
5389,29.2287759780884,0.079422265291214,True,1191.67454077858,-49.9623696355351,2.99847704023614
5390,27.7378833293915,0.0741593614220619,True,1351.23305143989,-27.3201599753067,1.70796672999151
5391,23.6651992797852,0.0663362815976143,True,384.945654098009,-59.0783437264352,3.08688114289508
5392,27.1084988117218,0.0743794664740562,True,641.825917880677,-52.4542535710321,2.86905428135602
5393,25.6537907123566,0.0732935816049576,True,224.849917812628,7.15011629638609,2.83384663705201
5394,26.3484058380127,0.0713357403874397,True,984.408600385984,46.2311213138843,1.56744884317381
5395,24.5861928462982,0.0703819617629051,True,354.790595721186,37.458401804205,2.19982490882026
5396,49.8439824581146,0.113221809267998,True,1066.7781491145,-15.3548524816522,3.81172275609128
5397,58.8426415920258,0.113547645509243,True,1421.52330582511,-31.7263090258197,3.33350149524026
5398,30.1219058036804,0.0819286033511162,True,732.072287210433,21.9550751427523,3.36426801187869
5399,31.1353366374969,0.0845614299178123,True,803.44554546199,-26.7434593129788,3.77936215384372
5400,50.333069562912,0.101454459130764,True,1080.43670491524,-9.95841245133877,3.79921684366835
5401,23.3380210399628,0.0651298686861992,True,305.852693519875,-56.1841095406354,3.21569221665717
5402,32.6090483665466,0.0828353315591812,True,1252.28063807812,21.7135402757156,2.8634219952836
5403,30.0326554775238,0.0801684111356735,True,737.205854316035,-49.0731708378227,3.67570125757506
5404,44.4744970798492,0.0972772687673569,True,1277.71126976347,25.9542642792423,3.53405026534469
5405,25.874819278717,0.0720310658216476,True,495.341469787483,-56.3184500122833,3.32824906767949
5406,24.7276096343994,0.0710536390542984,True,561.326310681974,32.8732950610551,1.7421962959496
5407,24.9630343914032,0.071789376437664,True,221.935372454161,30.8662029122131,3.23427933913302
5408,24.7851226329803,0.0708733722567558,True,329.873330079654,35.7890487965943,2.41416959318542
5409,28.8389482498169,0.0774776861071587,True,828.941534728331,56.6600604658527,3.35236463493294
5410,27.0397796630859,0.0752417966723442,True,662.973536524947,-32.3149049592418,2.35740178880761
5411,32.049106836319,0.0863301604986191,True,877.483572636504,-8.07451900579412,3.84954748780913
5412,26.2143113613129,0.0742420330643654,True,1311.49413458286,-6.99510337179758,1.67273980507506
5413,31.3425393104553,0.0812682807445526,True,1442.09869364986,-33.948088104527,2.87932688043237
5414,32.5441391468048,0.0861031413078308,True,841.608391865487,17.0969814527116,3.96223351819886
5415,23.7629296779633,0.0686528235673904,True,306.756331606671,31.0175920306582,1.62188999035734
5416,27.9686906337738,0.074492983520031,True,1492.75852533435,-37.8523686845976,1.80215428403996
5417,29.7574889659882,0.0792079716920853,True,1273.57719776764,-58.7736336863005,3.18645609713192
5418,28.4301126003265,0.079609140753746,True,684.169463578636,-6.90422572595701,2.92899833202494
5419,31.9317855834961,0.0843070968985558,True,1101.21498997852,26.2496223599847,3.35252561676598
5420,27.7931764125824,0.0785367712378502,True,304.913519742891,-10.2185975044812,3.4787983561111
5421,28.2121353149414,0.0791396349668503,True,675.852638203793,7.32207051834995,2.86111484041409
5422,27.8321816921234,0.0762238502502441,True,946.139302733037,16.6908366286684,2.13756113230567
5423,133.776787519455,0.155771002173424,False,1340.3909353229,-4.33236260966266,3.80243651320361
5424,27.6026179790497,0.077769048511982,True,379.997781455905,3.28952547692074,3.05080395567451
5425,25.3358330726624,0.0724104046821594,True,661.007530893679,-3.24060712214261,1.6554423080876
5426,29.3336668014526,0.0796681568026543,True,844.856999783221,-31.2024367830409,2.9620469976979
5427,33.4575300216675,0.0822981372475624,True,1495.27640237192,-31.3474145596619,2.81229505427434
5428,26.5986278057098,0.0755406394600868,True,464.055797104144,-3.33047073918641,2.4548492937441
5429,25.3924188613892,0.0702701285481453,True,1184.75435725249,59.0630428754519,1.50628964526652
5430,36.161262512207,0.0900611057877541,True,1319.06978041788,-8.63247650763417,2.7686014240464
5431,30.4422414302826,0.0803268700838089,True,1116.14131318443,-17.9369008598765,2.82225821573745
5432,24.5927937030792,0.0703220292925835,True,652.640545225626,46.7027308087608,1.70692246605674
5433,27.3944396972656,0.0748598501086235,True,1183.07307667221,44.071545065589,2.0211143953639
5434,26.7382230758667,0.0749038308858871,True,424.300940170053,-46.3178297689853,3.4569469928241
5435,29.6088263988495,0.0801585093140602,True,885.48910496719,-15.8559987246722,2.88078391476368
5436,30.1529583930969,0.0824415609240532,True,750.664451401192,35.617246663945,3.6418484584199
5437,27.6641697883606,0.0782801508903503,True,406.715532486156,8.4921544632123,3.07875824946389
5438,82.5964744091034,0.140033006668091,False,1165.83034157175,-19.2735045630036,3.8452185262101
5439,26.1296751499176,0.0729776993393898,True,520.99042554383,-42.2328720047478,2.4149457322874
5440,28.5989398956299,0.0789125189185143,True,714.898785508176,45.7122869013681,3.3053012207832
5441,30.9300200939178,0.0829891562461853,True,1319.61288587568,-0.487220827635227,2.5154218691567
5442,25.2857427597046,0.0715043544769287,True,376.131006279663,-18.308231072039,1.9997249297115
5443,29.9247920513153,0.0803454369306564,True,899.296947739476,-20.5857587724469,2.93612523439058
5444,27.7803120613098,0.0758371353149414,True,799.51219509808,58.4143136690848,3.17555689776604
5445,28.0911996364594,0.0766436830163002,True,648.032889067957,-46.4584966663493,2.99373590041672
5446,25.2188699245453,0.0717833042144775,True,684.948659740016,7.25193090090687,1.55189891505524
5447,25.6792905330658,0.0731336027383804,True,1031.68037423725,-5.15670922066511,1.53373112036925
5448,30.0378668308258,0.0824000611901283,True,1032.35897822672,3.46090542757361,3.00912736233006
5449,29.8374261856079,0.0813362896442413,True,576.811293251162,37.3204108261963,3.73712143146921
5450,27.0461082458496,0.0766686052083969,True,342.105181319105,-19.4087561741979,3.10681537354192
5451,27.7893443107605,0.0754353404045105,True,1181.01214515838,-58.2861131478317,2.52140925674263
5452,25.8462584018707,0.0722420662641525,True,645.676255437317,-52.3112315428851,2.41723259291212
5453,26.445249080658,0.0740217119455338,True,813.607329994188,-15.7157473122143,1.82194830596692
5454,25.8111374378204,0.0731787234544754,True,621.775546821918,-1.68545179104847,1.81089936496924
5455,27.3753459453583,0.0718742236495018,True,1237.11365504863,-46.9697241604824,1.51448026690031
5456,27.6093728542328,0.073864109814167,True,1276.90495752293,-39.4271717809152,1.76798703030557
5457,31.8071918487549,0.0834597051143646,True,1314.08062114176,38.6482989018234,3.41027129383162
5458,55.5777950286865,0.105850778520107,True,1298.39219957368,31.3107256072168,3.85103992827118
5459,21.5888493061066,0.060474019497633,True,240.312306149798,-58.3477070373429,2.8559059581671
5460,29.3753111362457,0.0790872201323509,True,934.726727868852,24.0019462372596,2.74344244296918
5461,26.5498080253601,0.0744753107428551,True,893.552360123477,-10.5195042078166,1.8552530242839
5462,29.3551914691925,0.0801982581615448,True,1204.63934157949,-7.00148035306739,2.58689964942968
5463,27.3298056125641,0.0744172185659409,True,907.44667921442,-55.5432661497112,2.46016114079802
5464,27.5431344509125,0.0762768238782883,True,604.594082227833,29.9567155543197,2.56391815924954
5465,26.4936559200287,0.0743184611201286,True,1471.19536088587,6.43481505928109,1.65625454427945
5466,27.063668012619,0.0742249116301537,True,888.278579004823,58.2455147021416,2.62677660229885
5467,30.7826340198517,0.0814197212457657,True,1348.40358959279,24.7844842319571,2.69904772627961
5468,30.465785741806,0.0791483595967293,True,1481.86059990759,-56.0369693108708,2.92656579254544
5469,25.61820936203,0.0717010274529457,True,783.643115144524,24.2082511676499,1.50863468069642
5470,27.2756700515747,0.0746492743492126,True,1137.29245842334,-37.4463734387493,1.93018086932102
5471,35.1070101261139,0.0882818475365639,True,1128.55830053442,-27.1332794959192,3.65163221923679
5472,25.8091351985931,0.0724879950284958,True,603.536936680931,-43.1121218814745,2.14454760177402
5473,29.670731306076,0.0790044590830803,True,1081.10460969228,39.2354432869364,2.75736800166265
5474,31.034884929657,0.0812793672084808,True,1151.14595242608,-16.270560762276,2.87115588021524
5475,26.1952884197235,0.0721640512347221,True,1238.62938924235,-59.4919889396833,1.81503829073897
5476,27.3562347888947,0.0750157982110977,True,1261.25862902473,-22.5458899411372,1.85890822966415
5477,27.1652231216431,0.074711799621582,True,838.019800893629,59.2883169644086,2.9263921213368
5478,30.0977876186371,0.0767648741602898,True,1459.85262755131,16.9871318159669,2.08882214919287
5479,26.2319829463959,0.0728809237480164,True,822.682668607995,38.6340262298504,1.82684516955549
5480,26.6122419834137,0.0730555653572083,True,1218.52914548849,44.8226052627046,1.70138057101564
5481,24.1617639064789,0.0692857429385185,True,247.436552712672,23.0820699528264,1.86666837834224
5482,31.2472922801971,0.081120029091835,True,1149.03675978234,58.5050113799487,3.65388036636801
5483,29.0084893703461,0.0801301747560501,True,1259.81490017135,1.13862601613427,2.46538907239086
5484,27.389524936676,0.074343167245388,True,872.620115740099,55.3281775341639,2.49550786244997
5485,28.7162473201752,0.0775625854730606,True,740.765401003531,54.9617519315048,3.42263342721128
5486,25.6153695583344,0.0730665400624275,True,513.966119189829,-24.9380537399754,2.08941655285692
5487,30.0157358646393,0.0814348086714745,True,1003.75179702897,19.6636011479687,3.07646830034961
5488,27.1637437343597,0.0747547969222069,True,1338.9808072969,48.1592199185982,1.98503566094995
5489,136.351106405258,0.142309993505478,False,1206.43888140284,-19.8648733481592,3.9604608128632
5490,29.425793170929,0.0791844725608826,True,775.027128497008,-24.5903004509787,2.84183128058406
5491,26.1190230846405,0.0719154551625252,True,613.536600313717,-36.4951385141291,1.88667812640534
5492,23.2749960422516,0.0655037760734558,True,345.617166806453,-58.4221395529314,3.35753262164139
5493,23.9108426570892,0.0678149685263634,True,353.175538342781,-50.4483671671883,2.40555112660242
5494,24.8007256984711,0.0703752264380455,True,303.596135757765,-38.8782580676464,2.62306761568526
5495,26.8443388938904,0.071666993200779,True,1319.84446934719,-55.0323966701273,1.60110238008946
5496,376.314737081528,0.149159997701645,False,1260.82231866489,-11.0621114393617,3.46448181832852
5497,24.9527792930603,0.0704201981425285,True,676.343795876865,47.8061374508469,1.77282352988853
5498,31.8428318500519,0.0844111666083336,True,1105.84038450763,-37.2824910014701,3.64731429416367
5499,29.0273616313934,0.073571465909481,True,1290.72866928607,25.6459870529067,1.62216635131836
5500,26.9196679592133,0.0739417895674706,True,1273.69279890608,37.4541407396086,1.76220517616776
5501,63.9703772068024,0.10907044261694,True,1449.77490381775,27.3981251969209,3.53162106591989
5502,28.6235101222992,0.0760516226291656,True,1172.34718199217,25.0135818795214,2.08993108035915
5503,23.5167675018311,0.0673441290855408,True,410.753644729186,-50.0595877715009,1.54969550286222
5504,29.215475320816,0.0799200981855392,True,1220.7676859596,-24.132403790321,2.67450560723049
5505,27.5070788860321,0.0745670795440674,True,1166.27223495429,-52.9856024696208,2.18174120293534
5506,23.0364239215851,0.066683441400528,True,303.547110618185,48.9985169136642,1.5635564202191
5507,29.8286848068237,0.0785814300179482,True,924.55595471637,38.5825220916063,2.81859132802771
5508,28.994323015213,0.0800177752971649,True,873.723250894824,-9.56149024088351,2.84680102901546
5509,25.023129940033,0.0700763314962387,True,226.228957782087,39.6878067148093,3.48665140937566
5510,27.0407795906067,0.0741944164037704,True,851.760042552636,-59.7182004791516,2.78361567574799
5511,29.0501310825348,0.079695463180542,True,982.065350052138,-1.18015217682259,2.72840214922856
5512,29.2967073917389,0.0788065791130066,True,1313.04885637973,45.6528255597144,2.74358630123787
5513,30.5941338539124,0.0829836577177048,True,929.84121361344,-16.0677212789559,3.31882543987381
5514,25.5619807243347,0.0720004737377167,True,289.240113330461,-37.0079753010365,3.04943028613487
5515,29.1788494586945,0.0777707323431969,True,1081.59703342822,-54.6094648023958,2.93680104702455
5516,28.7379035949707,0.0793344229459763,True,688.545403706571,30.2844668649228,3.02031697298928
5517,29.9379758834839,0.0822379887104034,True,887.250179898564,-17.8445425168486,3.31567989145764
5518,30.8452806472778,0.0819843634963036,True,1178.47578965397,-50.1571950444759,3.47501329221524
5519,637.09344625473,0.125612750649452,False,1413.80723633873,13.0887249387427,3.42583836019433
5520,30.0855710506439,0.0806081295013428,True,1036.6503447243,53.120547993822,3.44409356509248
5521,28.7970204353333,0.0793536379933357,True,1201.25389510695,-3.73435051720492,2.46730846643229
5522,25.8481044769287,0.071825735270977,True,974.617527845689,-53.3917846036358,1.82497481538277
5523,24.1079671382904,0.0693689286708832,True,244.874486789992,18.7430261238957,1.74995455161486
5524,40.7481951713562,0.0929422453045845,True,1386.52197136736,3.31195129360004,2.67876100496144
5525,27.9916970729828,0.0777329355478287,True,469.693364333189,-24.2268509455312,3.01245328593492
5526,27.3867461681366,0.0752540975809097,True,695.66065734833,-50.8225025967345,2.81959252422115
5527,29.4865431785583,0.0797113925218582,True,589.148084798349,48.4645365822072,3.89829837507087
5528,30.2008879184723,0.0807202681899071,True,1076.6213877987,-45.4523052270928,3.20401975991686
5529,28.4803879261017,0.0778096839785576,True,800.257416432447,-19.8598742121643,2.52286369331701
5530,32.8239951133728,0.0844384804368019,True,1368.74783990375,48.0270493078223,3.67410524127524
5531,29.0586812496185,0.0773840770125389,True,1174.11000914855,-36.919918491992,2.39129146515463
5532,28.4734225273132,0.0789150819182396,True,439.417765646308,33.3924507796473,3.55471902332871
5533,28.6996297836304,0.0805428847670555,True,345.091643909561,24.4882097025816,3.90372572451455
5534,25.9954030513763,0.0716263800859451,True,1094.25285517436,54.0270234817533,1.67906131928753
5535,29.2700138092041,0.0789690166711807,True,1373.90957378929,36.3705600523682,2.58380782542505
5536,27.7329683303833,0.0784458890557289,True,550.521138775149,-5.08749298758899,2.84157745045673
5537,31.4579610824585,0.0833239555358887,True,1236.71732355596,-39.3033338056378,3.41065207853225
5538,29.0609922409058,0.0802674889564514,True,443.09292310476,-31.6777031735875,3.7077349291099
5539,25.303729057312,0.070987194776535,True,531.42896055831,-50.8945620372614,2.38756994224843
5540,25.7796895503998,0.0734822154045105,True,386.67080819062,-11.0055792633753,2.27979169162551
5541,28.6740190982819,0.0800902023911476,True,463.395122769531,-8.34995786732392,3.24160712919767
5542,26.066015958786,0.0739332810044289,True,1424.92436262031,2.64073138454074,1.62862330204108
5543,27.5952839851379,0.0750797539949417,True,1207.40332963264,17.1637972795967,1.85656304004205
5544,29.2375364303589,0.0806409046053886,True,496.919839294225,21.3381063537164,3.39765358163875
5545,27.5115253925323,0.0747764855623245,True,1128.47073455668,-46.9578422286929,2.10702740807496
5546,29.3994722366333,0.0788646563887596,True,1466.76361559642,-44.8518251082423,2.61243398428848
5547,31.5556898117065,0.0826205760240555,True,1302.39669419981,-56.0968709479925,3.65728053780371
5548,30.506552696228,0.0817674621939659,True,882.709938865309,-39.7184168850011,3.41375126105524
5549,26.5046045780182,0.0728816092014313,True,1090.31241236227,-44.1523276879392,1.70242483876015
5550,26.3822214603424,0.0738659724593163,True,468.981127871555,-24.6652818985106,2.32755658381619
5551,25.6607975959778,0.0732633173465729,True,270.706953292738,-18.4918799907191,2.73000046377147
5552,144.077823162079,0.159491002559662,False,1396.85342480721,4.59609529435183,2.79717899813986
5553,26.3483471870422,0.0728840753436089,True,692.078962858226,34.7547016495925,1.91275620611885
5554,32.2409493923187,0.0774512141942978,True,1484.5011583955,24.0969061833801,2.20190398465937
5555,24.0217912197113,0.0696378797292709,True,411.199729576499,-25.1891925089864,1.55695822827211
5556,24.047568321228,0.0672380179166794,True,227.804351551625,-47.0361635474632,3.76455490032064
5557,25.671501159668,0.0725266933441162,True,732.48198653258,-17.9070770827369,1.63732487778032
5558,29.2210946083069,0.0810076594352722,True,462.630745974452,-12.4575046419825,3.44010179629672
5559,28.1310122013092,0.0790011659264565,True,834.28428891555,7.3924908338049,2.71213257331432
5560,53.6986038684845,0.102694645524025,True,1441.55038132605,25.4095442427212,3.22828360964363
5561,167.296642780304,0.155212998390198,False,1335.72393550993,6.08720948483848,3.40489136628612
5562,26.9051084518433,0.07441795617342,True,843.115466366945,-37.6126725649771,2.10501397988265
5563,27.7094016075134,0.0753928869962692,True,1336.23509449058,-32.9768605931779,1.9581354466736
5564,27.1473126411438,0.0750554651021957,True,953.062122498949,-39.4272055873537,2.12760537343431
5565,32.2053833007812,0.0847509056329727,True,1340.25607025206,53.5373582756449,3.91746161861025
5566,29.2534899711609,0.0798762366175652,True,618.216435324471,-16.0093618899985,3.03217023179164
5567,26.0010859966278,0.0736465528607368,True,520.22214489604,8.06964350567623,2.05610915766924
5568,28.9778046607971,0.0798373520374298,True,578.521786033669,-32.7930306328759,3.29785325018965
5569,25.3257117271423,0.0713208243250847,True,288.141770870777,43.1833347419574,3.37714738068417
5570,32.8019332885742,0.085468091070652,True,1075.0781790883,-40.1887019812294,3.92981660479098
5571,25.8074765205383,0.0736580491065979,True,1313.17554274051,-2.82228478235384,1.59678490222867
5572,27.2427887916565,0.0762051939964294,True,408.558480317143,33.5367088396238,3.13253037141581
5573,24.0021436214447,0.0691656619310379,True,339.15848102168,28.6244036238536,1.58931048776466
5574,29.2542123794556,0.0735745280981064,True,1372.50563787292,-22.2468799696942,1.5744252042626
5575,27.1846733093262,0.0716481730341911,True,1032.53748339265,-53.8257437397961,1.73488281056943
5576,27.8454613685608,0.0734197646379471,True,761.63739898539,20.8114985163597,1.79891814753027
5577,28.9590220451355,0.0761366933584213,True,1333.56077514114,-59.1194914602324,2.58449085191689
5578,28.7792427539825,0.0794543102383614,True,1018.41635757448,-9.78394034401405,2.6730382650108
5579,26.2937476634979,0.0727088004350662,True,565.439041907081,23.9578350222941,1.92053343747945
5580,30.943505525589,0.079729326069355,True,1275.00760551478,45.7914996569578,2.90862076953091
5581,29.0037522315979,0.0759219229221344,True,973.674645031498,-55.7324512113032,2.75466844897121
5582,28.1288723945618,0.0784924030303955,True,343.764333768286,-21.1185818337752,3.48171197044823
5583,31.2988402843475,0.0838242247700691,True,757.359853769434,-20.1577081092062,3.68948837207329
5584,27.4803607463837,0.0764695554971695,True,1097.89970149265,-17.3372253232882,2.14448222929405
5585,26.4497244358063,0.0740903243422508,True,271.029149387801,-0.493361734150184,2.79264554024132
5586,30.6607391834259,0.0823404416441917,True,576.11823905284,-11.7718877583159,3.57874770974013
5587,34.0451679229736,0.0878837406635284,True,1046.24231387284,24.5253569667339,3.72815088241369
5588,24.8320336341858,0.0706158429384232,True,527.101370024336,25.5063345363249,1.53784235061454
5589,26.066659450531,0.0737061351537704,True,516.714595099834,-16.7667242814091,2.09475405892316
5590,59.156779050827,0.104410037398338,True,1333.82219158183,31.1161967502116,3.75079179414366
5591,28.2560656070709,0.0772378519177437,True,1101.7210203527,-49.2481449214914,2.62703214248391
5592,28.4318075180054,0.0757652223110199,True,979.394448063785,-33.976280220087,2.19801977452379
5593,31.0101463794708,0.0830192565917969,True,1032.42851468414,22.7640524797727,3.3137754187964
5594,29.2960488796234,0.0787336081266403,True,951.327960693236,57.2932954829994,3.38190410974182
5595,28.6273357868195,0.0793737471103668,True,770.710338525514,-5.38114331578375,2.83887873033096
5596,27.7196366786957,0.0751090720295906,True,680.445922897049,36.7680035011269,2.36363912965468
5597,24.921884059906,0.0695516467094421,True,284.174259678024,46.5423564961433,3.32338354756924
5598,30.7655379772186,0.0817629173398018,True,1011.77542008527,-27.135774945815,3.15359856400727
5599,28.1734037399292,0.0775991380214691,True,633.376511466131,-14.97267039339,2.59186374494605
5600,32.8298909664154,0.0834379270672798,True,1271.8639972955,-21.6865217582809,2.8343259696852
5601,30.7327442169189,0.0804450437426567,True,1156.48583419546,-31.9955108757566,2.84808781686505
5602,25.9827399253845,0.073004424571991,True,212.197259187471,16.5068643583858,3.01292478396269
5603,25.2563350200653,0.0720785483717918,True,279.304471017046,17.100863647096,2.42096793291453
5604,35.5773169994354,0.0924943387508392,True,898.951349082452,-5.9946609984894,3.80670111813486
5605,30.3920753002167,0.0822120979428291,True,732.2165805198,20.9484361151242,3.38851387366755
5606,28.4147069454193,0.0776138231158257,True,479.312602313883,19.4858535436285,2.87249903023336
5607,30.9854238033295,0.0836038365960121,True,813.435213659767,-38.2402796346132,3.79164987740787
5608,29.3497660160065,0.0789124220609665,True,831.950103355865,17.9802703359423,2.73386962325136
5609,30.3704192638397,0.0804198980331421,True,1023.62700760963,-37.1159728727429,3.03266928609621
5610,27.1732957363129,0.074288584291935,True,977.844328943562,24.7303074763072,1.87312013809312
5611,27.764764547348,0.0772972851991653,True,832.855859557461,7.61615306031423,2.39387700600416
5612,27.4639880657196,0.0736699923872948,True,1185.11934173384,-30.2175486654407,1.67359625749452
5613,26.638601064682,0.0716963112354279,True,1047.7342860282,44.3717790891932,1.51365685797112
5614,27.826274394989,0.0768711343407631,True,1128.64633840589,-11.3648200696279,2.21842694757773
5615,31.0235495567322,0.0836635306477547,True,992.160927037165,-0.357424203327554,3.17685706184293
5616,34.5886435508728,0.0886678248643875,True,1276.3083311853,-0.788890262228328,2.71911459389253
5617,27.6208348274231,0.0761682912707329,True,736.816685052437,-16.2239763899532,2.25293892914844
5618,212.943962335587,0.154146000742912,False,1343.17939981105,-12.3322079421499,3.3717826138303
5619,23.0498876571655,0.066189356148243,True,224.310660471763,-45.1155144072666,1.52362685618975
5620,29.3006076812744,0.0778097882866859,True,850.756171489199,-55.2862743513092,3.27148722228801
5621,29.6109924316406,0.0787268280982971,True,706.352545534114,-30.6382255248974,2.85437342048857
5622,28.0057864189148,0.0752371549606323,True,1136.5985879157,58.2651480906458,2.51261872865071
5623,24.7239997386932,0.0696930140256882,True,233.896550209981,-28.3172085023783,2.31059537834268
5624,23.4577534198761,0.0656872317194939,True,338.306756726192,-55.3181910062494,1.98143050314945
5625,30.5456273555756,0.0821870416402817,True,768.784986916355,16.4989217195128,3.36145291168762
5626,29.1863355636597,0.0765246823430061,True,1094.39591113808,34.3399670267874,2.2522943162892
5627,32.3484508991241,0.0844811350107193,True,1130.87802142456,48.1998925850603,3.87338563185947
5628,27.1474947929382,0.0722740739583969,True,924.050570414463,-34.3583667641145,1.58756441921933
5629,30.3886735439301,0.0821608826518059,True,765.038668512173,-16.9881453447249,3.37744440514021
5630,26.9766576290131,0.07591462880373,True,222.611075401025,11.4628111648009,3.47851622925188
5631,23.1628940105438,0.0655347034335136,True,334.941789822238,55.164453200009,1.77726824876163
5632,28.2834858894348,0.0775958672165871,True,982.91236980693,0.346915060925902,2.40205937796537
5633,27.671288728714,0.075604572892189,True,684.94847999075,-30.5560673579846,2.33190511946195
5634,26.819397687912,0.0735601484775543,True,669.247503799955,-46.2995556763961,2.34601929269735
5635,30.3101801872253,0.0816050246357918,True,948.652368371904,-21.8309428799224,3.13383106454244
5636,25.9050533771515,0.0718540251255035,True,251.798232324167,38.5810919791492,3.54963758227849
5637,28.9615132808685,0.0784622132778168,True,591.056341390854,37.5006118976038,3.15930832429914
5638,27.0142345428467,0.0735827088356018,True,812.9568151868,-19.4705311349235,1.799663615798
5639,30.4072248935699,0.0806326195597649,True,618.224899890791,-41.3442738326413,3.63957193890281
5640,28.1127665042877,0.0771079063415527,True,632.47094777818,-26.1811716501686,2.60477838208818
5641,34.0252394676208,0.0857581719756126,True,1168.89019129945,-35.478441476355,3.88947077498607
5642,28.6369411945343,0.0787585452198982,True,474.974716489739,-0.836664844142462,2.97708394911174
5643,28.9180393218994,0.0743819549679756,True,1137.35043747397,29.6135895656841,1.83395211322232
5644,26.9741008281708,0.0747801661491394,True,1494.5089975837,4.40455505899756,1.74872389200658
5645,28.9520514011383,0.0778270959854126,True,1340.29578910931,11.5279442364291,2.22382920377568
5646,27.7368516921997,0.0748757719993591,True,1396.36039253619,-41.4437979349048,1.91919719007178
5647,29.2771027088165,0.0806954726576805,True,499.237963388582,-21.9714002155994,3.40004575780869
5648,32.2920842170715,0.0839772894978523,True,852.713100739155,-41.8577100384755,3.91535552297674
5649,23.7405760288239,0.0679722726345062,True,610.19148932315,-56.9256179981632,1.63622579212381
5650,33.05042552948,0.0834072753787041,True,1339.06883672753,-43.265925365173,3.44662708172192
5651,29.8652489185333,0.0793367773294449,True,1438.29655984262,-43.9627238971031,2.70295867254793
5652,30.8964838981628,0.0792138874530792,True,1317.06826442201,-23.2583443884498,2.50098229858908
5653,28.3043820858002,0.0754205286502838,True,952.357861425884,-33.3427051226873,2.11688604984624
5654,28.0353808403015,0.0776858553290367,True,1080.81258760522,20.0788635340044,2.36730767997897
5655,23.7233352661133,0.0678649172186852,True,486.116000483801,55.498503158119,1.97335753227532
5656,28.23366355896,0.0770233049988747,True,664.091965630197,46.5533478645292,3.03447882346778
5657,28.6164453029633,0.0784852579236031,True,1369.6405983827,25.4461862843395,2.37586756724779
5658,81.0373108386993,0.143806993961334,False,1204.3797368827,-16.106805845689,3.70465725022482
5659,30.9799537658691,0.0802615806460381,True,1332.39025483398,30.599390871193,2.7168608234706
5660,31.3175494670868,0.0703446790575981,True,514.257773715033,50.5984890785949,2.26375963947174
5661,36.1069650650024,0.0751714110374451,True,976.805676273588,30.8784464197605,2.03931199347586
5662,26.0484638214111,0.0735034644603729,True,490.93649324546,16.6212440506147,2.13437186481577
5663,28.1429710388184,0.0761573761701584,True,1120.34222335771,50.4755701517326,2.4691457004683
5664,31.0987637042999,0.0843921229243279,True,654.854133876556,10.6248719451167,3.85739010227898
5665,28.3222885131836,0.07664455473423,True,1097.98448575487,59.7831273052616,2.9437643318964
5666,24.3965384960175,0.0691357478499413,True,451.643495916395,-55.3445667665398,2.64690367330884
5667,24.2984328269958,0.0699089393019676,True,223.421431367482,22.2941142960777,2.13584676525257
5668,24.7868707180023,0.0711161345243454,True,243.196588881497,-20.9025860147194,2.45426652355917
5669,26.459477186203,0.0741930902004242,True,419.3944986694,51.9106321965653,3.82260927942113
5670,27.8032855987549,0.0745556652545929,True,1442.96164516951,34.8440772190434,1.80814325175073
5671,67.9213078022003,0.113214239478111,True,1286.12797108533,26.2047817913097,3.81514185800857
5672,28.3899645805359,0.0778850018978119,True,1226.25222425116,22.8082939635792,2.35890679774492
5673,77.9759488105774,0.111150935292244,True,1389.22691343946,-29.7649926295506,3.81884482270593
5674,24.5469958782196,0.0693248510360718,True,219.63714519323,12.824861400672,1.74647405672394
5675,24.2772693634033,0.0681228712201118,True,386.294998005614,-56.7772178663117,3.28775361570994
5676,27.3064293861389,0.0741438791155815,True,1331.80153394721,-38.4337299275106,1.76874605872763
5677,27.4261779785156,0.0747537910938263,True,1205.8999990121,39.1864972108771,1.96846252587507
5678,26.380514383316,0.0745803937315941,True,286.216796590423,-20.7838524186108,2.98725414506881
5679,25.0648944377899,0.0704631805419922,True,616.818919325274,55.3757979671946,2.28741928583714
5680,27.5089211463928,0.0746386647224426,True,1223.36566027297,-40.4327505141869,1.96150759347195
5681,27.2647752761841,0.0757778137922287,True,339.628089635963,41.1936333370732,3.84027558584586
5682,28.261191368103,0.0762240812182426,True,987.060511629012,55.4637943098605,2.78726328020519
5683,27.9228899478912,0.0764859020709991,True,566.33526554121,-45.741623010756,3.15960728576255
5684,28.2256052494049,0.0779506489634514,True,1206.2964539704,-0.275185760276045,2.3237041591601
5685,31.3413219451904,0.0804499462246895,True,1427.63378676339,-42.8173610769386,2.86775084481165
5686,60.665274143219,0.108024276793003,True,1274.77094273116,-23.0067368467684,3.61279493791057
5687,29.7392971515656,0.0799319893121719,True,1101.85418673437,57.9206989128506,3.44104654295085
5688,33.3523836135864,0.0894420370459557,True,822.44558178585,3.91705052908215,3.94050554806741
5689,26.4947760105133,0.0743284076452255,True,436.92947697786,-51.1331918239269,3.71402129224041
5690,24.6122651100159,0.0692469775676727,True,200.24748968683,-36.7741305428741,3.25729279168206
5691,26.2478511333466,0.0736279487609863,True,996.411473151146,-39.7094399881201,1.83875071003805
5692,27.498939037323,0.0747375637292862,True,1245.7623189173,-35.9060457816709,1.88872652841764
